temperature,vibration,current,failure
33.904293318328506,3.9413357751032585,5.976805860095293,0
54.563385878953014,1.971059381638466,12.23095532662052,0
43.20495158060784,5.643186422678477,9.385370008405848,0
40.57977786418641,8.509866143294483,10.09418759659833,1
77.41240181067779,5.0368032615668765,14.822734919198531,0
52.98448198032163,5.450528234495099,9.938318327948478,0
65.19755822596073,6.385445510233719,10.867551019356176,0
59.29619131681224,2.4613390069066017,6.4632295261050245,0
67.15561240834683,8.405029316259212,9.34099164294712,1
61.15232836590383,5.404657592845604,11.828578135625804,0
40.755116637171454,8.263713798178218,5.333878798476273,1
74.94400229170711,3.5339340089520213,10.602535279347128,0
52.593651252580315,8.63612384511565,10.302373217934418,1
36.651271520103734,6.550310988069566,10.123862366762317,0
53.578272585511314,6.106080171704717,13.11147669597473,0
82.51139685951466,5.468048908706296,11.003315544545565,1
72.7533261317024,4.5029427638511015,14.434215695069332,0
54.77021798388211,7.401063316947745,7.019231453217891,0
54.76113443522357,5.280719739696094,10.407773701655044,0
55.17547423173926,1.0658605928256955,10.253400359169841,0
91.15121975341262,2.765627076585995,6.79223651873476,1
65.7290317834733,4.6283084956145055,12.868885006274038,0
66.45062470786604,5.61999796633111,16.974019917558454,1
75.45425181047763,4.8868230222002085,9.948981776548507,0
63.581837385397705,7.437941579587326,11.5150632648213,0
56.11436781268945,1.0977962719227503,10.253555427445981,0
57.05475226372533,5.28717587301032,7.859245990278472,0
58.92598110878904,1.3640415492256905,4.537719166593951,0
59.44166645235238,6.519424590968336,7.882679550713904,0
70.9144431545547,4.811082571115994,5.824124857144806,0
60.77918828710949,5.839219944048236,15.112306234177353,1
70.98960115823368,3.2722340788204676,9.654670918230282,0
58.78925129837126,7.558929863315502,8.962242012858487,0
61.17952785474136,7.083449328117703,12.667461474363417,0
30.026989732018386,6.167088606023775,6.634746691432336,0
73.74491512053723,4.740965506273119,7.699407885986343,0
65.19732713846989,6.159714570590264,10.204216807745864,0
74.97015164789478,3.586214864025302,13.086306974270443,0
16.556169327094658,6.711111318041424,11.505055135506364,0
91.32562057171091,8.298961788647842,10.744975427547647,1
57.90615557767239,7.141221119958372,10.234353205708048,0
76.62274225106275,3.540795060385181,11.200707566580325,0
44.401411093117034,5.722834634546206,10.604958715387763,0
69.19160857593855,2.4137169124827045,6.910083175669193,0
44.198766552395156,6.144780622351352,10.138237664899455,0
50.64346558956292,5.901206825725078,6.778934023246743,0
88.71047030800179,1.2603673209356718,10.243247628702472,1
57.1397639885498,2.6764323121752724,8.558056175535276,0
63.26149309769584,4.433722206512465,17.618144868348583,1
73.05101596033131,4.398280505718348,9.880316848744863,0
67.43522831958907,2.5810461291623894,5.787281301215234,0
62.256283577153646,5.777957458704368,9.597459367969225,0
65.47441503699338,5.502947217881024,11.558076236913664,0
96.05123377857413,4.611461736042961,15.02009183845757,1
59.13571804449622,3.488416999683274,8.231642800183845,0
63.016485700724516,7.097414252833127,5.25271607792908,0
75.75981594011418,8.310814226176591,12.450511034292944,1
76.58288899436975,4.032877032306926,5.858203882301046,0
77.8054545834057,3.7756661656903585,8.691533675477546,0
69.58095333043777,5.982415330823993,9.227138543467017,0
42.854926309042746,4.283941240506028,9.791099640099675,0
84.50147298451644,4.7212055986735315,12.067493371223007,1
42.804819104719684,6.479306303449343,7.949097153140837,0
64.5395319785855,1.1812878249854144,9.178812243499717,0
48.68586224970963,7.636604649705339,9.957188941151834,0
59.03792480110511,5.145361048658683,10.448793872556363,0
64.9314361545522,4.17701371087564,10.293481524123768,0
64.8203582317541,4.8215316915571025,11.30801732566774,0
66.32881131352927,4.924858710041037,12.531518528925211,0
84.20566903587971,1.5375973931101492,11.177902346952903,1
66.8030145227097,7.989876454906472,11.360756570527656,0
56.33765047064027,5.082651264541237,5.253330499760567,0
74.46130752432536,5.88600426089475,10.15068309749704,0
77.8420573338696,6.9030995411480855,11.438522644004825,0
41.58588277294511,2.9576750848793996,12.186823583711352,0
68.96100104774787,5.946943798070457,7.922947677298618,0
70.51759113466348,4.464717818202413,8.022882175334065,0
55.53654744960012,6.693541550432988,8.277697974149206,0
80.6356021996743,0.7455451592970093,11.60924169967403,1
57.7491661945121,4.801811399517462,13.101643164772625,0
61.88364680207313,3.7943586884320766,8.777619678125195,0
57.40392263574196,5.864525901268311,12.723886940881147,0
60.23368571372201,5.940088374736404,10.370439427493782,0
43.55587369657197,3.584748210355948,9.627142668512692,0
38.39923676108559,3.575652271647913,9.365847310546092,0
83.91757594837458,4.778669262885341,12.239834093806472,1
47.29557977522508,3.2067155453695837,10.97673345036121,0
45.129114758155396,6.683967390904254,16.82747628294291,1
27.699148295944276,4.261585599105108,7.443326071008028,0
50.41557378465747,-0.8139764386432828,11.554305106089927,0
40.153653098887524,4.250355886756388,8.412396970565462,0
84.63022740204553,2.9229123583120553,7.392139039034069,1
75.1472563401395,1.737448369078109,9.967398588895083,0
49.67774482233414,2.525146723554855,10.412057438221108,0
93.78653708016463,5.21881694366594,18.754520665180276,1
74.72648230487391,7.657281656496462,9.447562552950394,0
55.12752924737066,5.62636894772996,6.609463811545949,0
22.508914276896405,3.786993223568521,10.819032152483157,0
94.36413858886112,5.911808390341405,3.776079887360895,1
39.15641299854606,4.081819379562017,9.724129652187202,0
35.31901879564663,3.610799261673711,10.048075846885482,0
75.3385564801446,2.691274663534031,12.383801148835634,0
96.59628609508908,1.4963423864965617,12.92086674828354,1
80.76409227765777,4.22015258688111,8.489291143276848,1
68.4586368007854,5.316106979840264,9.5481579561102,0
68.92131512497929,4.80675265997022,7.7016375081679875,0
72.80123338170462,4.168066144105283,6.615812335576918,0
71.38392884680148,3.1085078786064377,10.929684338141904,0
64.21787135954064,6.216492383369937,6.179243354210202,0
61.56301655927814,2.36573616010683,8.75611929828441,0
59.06110308150716,6.552055827686951,7.014478120302288,0
48.690531166999854,2.9955659621465505,11.649049558870779,0
55.78987384699839,3.49512952529393,15.404290297799463,1
34.605647787069216,2.066429618768646,6.095236051590007,0
58.52490559807875,3.9971957062287267,4.440944551307293,0
45.17113339273624,6.950624916955958,9.625339343949797,0
43.44616024176344,6.031256176887913,10.047093387873275,0
62.698412267302174,6.95684422405607,10.655977920271893,0
80.880034295169,6.044285091867872,8.661038454296966,1
73.7747490900347,2.7926603429392616,9.398082103523704,0
36.442490945652345,4.338421551344886,11.102531231621807,0
45.15557795144494,3.439601741765075,13.121292677934516,0
74.11156781982324,7.661149808078081,4.134853689045151,0
45.26268909692536,2.606422707147377,8.893181682905613,0
56.63050275004463,6.787395378778221,10.641426381823191,0
68.25078148536828,6.785907740217539,7.246071686167792,0
45.47483317704547,8.659240403432175,15.1935088953019,1
61.580632592189396,4.1806268147410055,8.093770359313789,0
39.989617576226934,6.424644319160324,9.876121938978152,0
50.9794853407318,9.563303673077685,11.668066290526873,1
64.79672901213806,3.764716646132607,8.226145633594317,0
36.105093997024966,1.9299195049352806,4.460280856586749,0
66.60712106940599,1.2399799321844727,8.7140364192504,0
59.70543301609978,6.425424057722663,13.088321667781122,0
68.28734931625722,1.2336995838828324,8.989314619644585,0
63.358712010969924,4.255361894124154,7.460697095623065,0
80.46210644960766,5.874626374077922,12.777016628508164,1
61.87836753971861,5.370351073659828,9.007675311930843,0
53.558916883121206,5.850889728368345,8.469517559049349,0
61.83446254548426,5.444579711601708,10.44836826898993,0
68.14947043554582,7.557731626626786,12.312250628856361,0
60.732901054885566,3.095367238522406,17.14514059519764,1
60.608875368058236,3.6460097230829374,12.481708322972269,0
49.47012468289867,3.454681109458352,13.479519899165034,0
50.05648623673578,6.66038362372522,8.482101403036435,0
38.96092092300459,6.800797176790127,6.922395682091571,0
86.24365114780409,5.902450638637016,10.186994048857368,1
41.34205146913072,7.366987333779855,10.321509745778789,0
49.60642203306139,2.6439182652472386,6.7644617759062085,0
49.22389101646204,8.334448223102275,9.474116410287962,1
73.42386565416662,8.046477243424516,11.197952805157392,1
55.57575482561958,6.471243994491493,11.08118018505424,0
78.716131090106,8.56359781754212,11.512863560152818,1
49.897640636341976,1.6867535846444524,10.872894190412328,0
64.18491243335703,3.9511037274746963,8.478974022189833,0
47.46979420110364,3.5293930786360956,8.45829812005347,0
92.17723691660083,6.442958647514686,6.403145806018372,1
42.18602371455731,2.899718520795709,15.354325117555284,1
64.64731065340541,6.514990298674971,10.040351093857879,0
69.50665321398148,7.741072287993427,9.325440832615444,0
66.20698646177247,6.390405800167999,7.213623755642624,0
57.220685116834375,5.567502047323003,18.806973706983335,1
58.05268950399861,3.0242533181985016,6.780015903331313,0
60.657172079686646,3.306298067749271,8.71345622318178,0
57.79496997557267,7.499237810593334,11.24751050885818,0
74.45818675192365,6.558698007810665,11.800638897232833,0
93.15784502387027,4.921960961244912,12.873796165647052,1
51.637623224882496,4.164180908468219,15.42282552330779,1
39.45295530631383,0.9483842537772462,11.518472966382138,0
58.67576927473118,2.8582951626311224,6.831907600099997,0
98.69564006481477,8.822838174279447,9.229164624634656,1
47.944881480454036,2.4390888579950665,10.923497117541654,0
84.58675208166102,5.378959642442162,16.20467812451747,1
85.1655122111466,7.014887946390397,5.806583564727109,1
51.69617637438008,2.490154663995415,13.607729515675683,0
68.53474618777913,5.3694209495621665,10.53974310863925,0
84.42594934692806,6.87583107502131,12.513491605688442,1
54.313083885187694,5.0249986438145005,9.694015850092203,0
56.946294598464576,10.736806111333536,7.472702109621021,1
51.274786290770344,1.6628014822436095,12.252618338203996,0
44.778649039607,7.117457059767758,11.963293081316863,0
50.26083682400989,4.654396525207071,12.916170897219166,0
41.64089599856615,6.54384030967335,9.960086093864094,0
60.51125202388839,5.8826143033984915,8.200533930040452,0
48.450401534120374,3.533687605780007,5.323639014928475,0
63.50678867686121,5.45799278491868,12.458119804418219,0
36.66156530694559,1.2841970972034256,11.271668447331958,0
64.96320348321686,6.2064950011427875,7.102652101408122,0
72.50293442413387,5.596316931981051,8.384278980110128,0
30.093965361428168,6.277320337286205,8.599723564145679,0
65.61084854771359,7.116236650174301,5.551046704052745,0
78.41503488709938,5.735239680419422,7.546952810184599,0
41.855384719631914,5.296178839596553,6.598508929580937,0
85.08858580256555,3.2378633266774157,8.76256296433619,1
66.28528514049067,3.575558472701898,7.783907505011312,0
49.424822163623865,7.3734692403546624,5.1189852373997535,0
59.16346383513441,7.8726708114119575,16.067770691708446,1
68.37490368782584,4.523779127375892,13.757622193087691,0
61.14008087118617,5.092005494506548,7.662941735440043,0
68.08133988669553,3.190771250012468,10.817264189960829,0
46.1898961038095,7.34551369053489,11.252395269463886,0
62.54041236054117,6.330833647383558,13.57325756432043,0
38.79428254642529,8.882434872927497,7.544184920019764,1
58.33160907976949,3.243353845640522,13.276320351947279,0
46.44138537802815,4.243984201963565,8.356284087379194,0
48.9670508611535,5.462891845051145,5.99241278749416,0
78.54139762815656,6.292979075451541,12.172409677943492,0
76.36965180891403,4.568664724904735,13.872275272367284,0
69.13707181360766,3.254077819092599,17.763726920592056,1
43.61530852991132,6.762815057847142,6.40082420472936,0
55.25387325457797,6.442270725091163,12.096759055242366,0
78.19646549968775,3.16745179887255,8.7705962686194,0
62.12575370459857,7.7108856022109915,12.350076131572093,0
94.7899430997254,7.3403974183932075,5.588531346306248,1
65.89976759091557,5.268592994495585,6.211690672904307,0
62.880736747350475,5.159195724752073,7.672375530500549,0
55.363253036962476,6.108115542231815,10.236892137004254,0
62.00311357173423,3.276593859487484,8.076756200384933,0
57.712952454291845,5.060062958328165,11.97716303174026,0
70.62163015032885,0.6952329107816393,13.080683854773742,0
74.35053475191876,6.752911291005871,11.798732623736068,0
48.21015809238076,1.8770135551162812,14.856362918982605,0
40.03150569663333,8.006839656857998,11.24747988836603,1
32.456919403450556,4.3397598120671,6.349309868979499,0
67.61986990368815,4.576666036137646,14.09012954061502,0
43.449500907391894,3.7445321878309885,8.184531293182008,0
27.706641105712755,4.4239222521558474,12.73125549905671,0
65.82867906796446,7.837062690296073,14.721202649665319,0
97.39499276149186,0.024382686929841135,11.370064032191198,1
59.9089363269016,7.5539307721763755,5.511523560506051,0
72.57736161677462,5.676046962203416,7.245363500470625,0
61.22744037821347,2.585956704285569,13.968233400655407,0
58.51665520213286,2.8493752139015243,9.492631943071551,0
73.78614724481653,8.352786054416406,10.238720604826497,1
55.64588183717023,3.108986240114538,12.276473248490827,0
64.01088471107855,2.6932989788080812,12.08896858624097,0
64.8254670929402,7.274629084729458,10.836399437156382,0
49.978643195354266,5.677105752571828,9.373994886338602,0
74.88063524304785,3.124148846927202,9.061994662802928,0
57.37560364956887,5.433249950809238,12.57369647587403,0
48.66382260760733,2.9484946327194455,11.66070859320338,0
68.04764765355606,7.20164279684521,9.22809999814663,0
46.52298027313444,7.122741929746267,13.246336938979422,0
60.42271736053692,6.064012397643886,9.612897654610649,0
59.86321505033695,5.723322122494033,7.44501347699682,0
76.28843348747367,8.522376249734748,7.723087903289965,1
67.12047349319928,4.999372654776451,7.063777491070702,0
59.624595618822845,2.6362517491583977,9.182769950188938,0
72.26649448800431,5.898947825664614,13.70117283500858,0
80.8531132352597,9.172094099074227,7.584714456908474,1
68.36715459527794,2.9704810136282958,10.565427283054309,0
60.15528929765071,4.277074466612029,8.029931963117761,0
40.32245651474761,5.8328920762029055,9.219072876185688,0
44.02329505386941,4.892190301988522,5.469876364044243,0
55.421629434679986,3.035392839245371,9.338385312530388,0
50.85731696761076,7.243715712460942,9.418883860585114,0
57.19543045521831,9.640081444034518,11.620863832107085,1
60.849748873456605,5.392262918047814,10.669842739766112,0
67.94539131535096,3.1918634205279997,6.404823625143864,0
58.94251832911363,1.90207894989305,13.252594732130628,0
67.29752465739303,5.515951962442362,10.630909120665986,0
60.9671162221518,7.207754686632516,10.59518055153246,0
30.368001504691932,5.950335492990764,9.972452939844583,0
45.90996909271868,4.995192318162292,8.44672765833334,0
57.83868666417577,3.8214566964213876,10.653407019246178,0
41.85457885738339,2.8156727345638206,11.426765307785747,0
68.99893094994307,6.669502652649764,4.759312925963336,0
82.96126248515546,6.8275432427711715,8.383717487961713,1
78.28142777545975,1.9085404266185337,9.235159088789231,0
56.79835693604688,8.179677956361367,10.768511817082835,1
82.36089205274928,6.148142441788003,13.579933017781379,1
62.23001185803167,7.7991892902915865,7.684777556209653,0
54.94371043322941,2.31574450302977,8.506114459546474,0
50.7989600468859,2.268351689169122,8.46239766806035,0
55.462954702678076,4.702061380465406,7.595417229686375,0
54.17734772188157,6.005568853790388,8.958440514663213,0
62.55624333563232,8.592721645853928,12.312406659963914,1
62.40860971574797,6.4121578276302635,6.838493513906963,0
60.04569030230122,4.514637446375933,11.28344318545871,0
66.55407254619524,2.9472615846682158,4.8942933099449935,0
77.85969412179512,7.4600011454383,8.315986010673383,0
74.24331203161985,3.0705891484985703,9.011532099346041,0
37.726530473251444,8.256937109544644,15.024579018742195,1
21.691182976470678,4.431230700786982,9.175593085741935,0
74.01479866858911,8.181164145235702,3.396269579647245,1
39.49681952376868,6.357862580118557,4.003333279416251,0
56.62851897160975,4.726009021115083,10.102088759040043,0
42.448304609109606,3.9612072563477465,11.841312567369727,0
32.970293436299706,4.31818424530784,11.126367572881758,0
68.12194092307182,5.8566333847504755,10.50271031740297,0
71.3873274045397,5.154312992435433,13.486778792517,0
51.35234398909921,3.8123771838625897,8.381226337788606,0
21.134365617826354,4.668737179364736,12.684731668080476,0
51.806333276212754,5.1571540594383,5.103955344920748,0
65.8770600810382,0.7425318111703758,7.285156501185801,0
37.81632646838807,5.916336229577397,4.578875815204551,0
62.750398796687335,3.0405575505663864,9.175464097990623,0
59.77035226240507,2.69333519358851,9.861216348200973,0
68.68937249401633,1.6253113057785793,10.34230447667956,0
61.7937055262123,1.4122150042642194,10.185650058661405,0
45.40396588677667,2.2891049937754215,7.217340007564816,0
77.94857252496737,3.581958084739019,9.429277466760354,0
57.62205640459545,8.906518275053136,5.507659994182754,1
59.590431907351025,3.948240648209592,14.089686925396752,0
46.00098061390206,5.355500212536063,9.089121781305996,0
53.35076623212734,5.800962773012658,8.533341642868926,0
46.727959289596484,5.262130372431697,14.766820985332249,0
57.405809101148655,4.845113078548013,6.273260399352313,0
85.67562720213516,2.6094124728015107,6.623238657904093,1
39.421482856029655,7.901855096558424,6.711339025394304,0
35.79657903184888,8.614393287275771,9.796385854901555,1
82.06755491240412,1.6346826117546285,11.294894888912792,1
56.86014484272201,2.951942818227241,12.219026404353501,0
49.963908920101254,4.440379315245988,17.715985952484907,1
75.59857031094114,3.070924410179617,3.2517026373977087,0
50.91576690394704,6.011931106911731,11.82620676737325,0
87.39014570320404,3.543455595186774,8.328608282283307,1
70.16888807008904,9.330112135613206,8.24075455333368,1
52.68132887781446,7.381097188687193,8.140683615238366,0
92.35962319898255,5.42514806126443,7.27369098757608,1
50.914276154949924,7.053972526639464,15.053574503810356,1
71.13143058013961,7.211800848714618,12.526891981041707,0
64.48938870609737,3.8721050238835133,10.069587935672125,0
79.52611934098198,3.3675655109160703,14.053047257461001,0
83.42266795090279,5.156286125939295,5.462413104103373,1
60.4800622359865,6.7232722489958885,6.007884606007222,0
48.69873194480725,5.278120797306835,3.4660968034159367,0
66.89958214408675,1.8460070356180056,7.901756379630138,0
49.834269453718406,3.3943511120983154,10.485095580114258,0
90.20080871289935,4.852054272811244,10.308575733797003,1
62.04802996624106,4.84866879134834,10.448025733179641,0
54.52017673031837,8.945084353579617,5.766829506801755,1
62.77020458797362,2.228024115202004,12.409464227842065,0
39.793105657054554,6.011178483671749,10.718882554716993,0
45.42578942234023,7.978226216656579,12.199162844397996,0
78.00620861916639,9.542899490845592,4.321713467229845,1
50.14658581542906,4.191205153632078,10.93447257639337,0
44.296335259770906,5.982858905440399,6.436704280247419,0
68.04979128790929,6.139520714397294,8.808030242345914,0
77.78556231994496,5.390963463106582,11.60309469590915,0
70.784299659976,4.802309597521388,10.27328081876774,0
74.94071528708724,5.871950779000092,7.4453800606620435,0
48.64807367145809,-0.06449217043937061,10.018819468553255,0
38.67283999887235,6.364138980125262,5.40539405426907,0
82.5200047793323,5.2523558073239345,13.450802187694888,1
55.15980241736796,4.555050206443469,9.384147941511246,0
56.23750475317429,9.093724391439116,13.355649832765977,1
79.92291212773587,3.6501319624188957,8.42040493871187,0
68.3434501410099,4.193848021869939,8.42927203478025,0
66.83831658122412,8.983106604409468,7.707439640086461,1
92.47503517351626,3.3358773903002867,12.628521795079227,1
50.347226544297854,3.899769434126922,7.871706528014572,0
73.91760192121856,4.7059491531383,11.933786297245529,0
60.855196873456265,6.681468964259098,8.85264280699213,0
64.02888418294886,5.415605014706626,4.0721101003251405,0
82.92702639618798,2.4147493056954747,8.289057796640602,1
67.61753634434436,3.935662873745621,6.462675356911456,0
68.07444118574449,3.7852911335755772,10.101708171047013,0
76.08761005964703,4.845557909553909,6.42877679297653,0
54.52570905685672,5.851687317259659,12.77792530214385,0
47.4118549899149,5.836411511775944,9.726772418940918,0
44.327862089684494,1.4479764919031957,9.467212015723783,0
30.504651159359973,7.127881975121712,11.967676413362748,0
90.84310694910484,5.505137691993247,12.891720802227587,1
43.451874514174754,7.7690640951878125,9.939703744691045,0
56.68119564621342,5.888396654581344,7.686399101352128,0
55.84780050166619,7.202645915471525,4.678091151663612,0
64.61110046713651,5.933090622900254,7.94185072889446,0
72.23605818808946,7.692451512405496,8.148363260056115,0
72.90710232539618,6.044501272035557,10.32117235897689,0
51.25383842146592,4.804169507114192,8.96455935658592,0
57.49317429320383,9.544869440893763,12.063798916154283,1
64.2386992573245,6.778074244559784,8.161050186187932,0
56.2696331072468,6.147488842008826,9.828876499441174,0
84.1101836402999,2.447391166923328,13.551962329590669,1
67.36462427457377,2.4233847650729246,11.0254756418649,0
71.02316679074727,5.585430964283707,9.819887374934307,0
69.94321903001119,5.291042395536482,8.194166674194468,0
77.60210786227987,3.7717548699833676,8.100305809855069,0
62.7153233805556,5.28196539922412,7.448160241144157,0
40.5475207806623,8.17725385608719,8.376979402651301,1
65.99531927628962,6.390804949100597,12.266997516232944,0
50.22964659312257,2.7179829804945235,9.334335186123194,0
52.07074977375365,4.776982345714113,5.950680791856307,0
68.7954602813264,3.3900670382948785,15.30450787917935,1
78.57424607150453,4.224600167182878,10.959895573435489,0
60.319073651040924,4.172768668740715,5.779169798460492,0
64.63249518898445,4.044708834791989,8.67445321827753,0
85.53322416952857,2.4897292560532103,10.332659148485254,1
63.61129769232853,4.74469063696362,15.113776279892132,1
99.02524671270592,3.87878472630538,6.675662625223392,1
68.48264468447316,-0.8588973800045361,12.92812215806784,0
33.58855861266274,9.105944049003327,14.198459280917028,1
71.30012431656799,7.177539308433344,8.114037084776289,0
65.71737577324167,4.247398550150008,9.1674591434193,0
79.34629131124119,5.037638099481197,6.891072257878689,0
70.09772026904938,2.6566913053648764,9.389616576759085,0
57.92316024024339,8.391445755621731,9.890230076971207,1
41.635526455659516,8.794577389546223,11.978949994247111,1
56.86465114070962,5.313387456493049,13.27055041306134,0
47.2421931868605,7.047061288370689,7.755711806135059,0
51.29214825292916,5.350573557867848,4.098024807322016,0
68.82867606630914,2.3265491222481387,9.936265662171273,0
85.0485675652711,4.176353262072685,10.880612589905923,1
65.92007294734472,5.263855933543914,10.748253063055126,0
42.06175406947224,4.090904562513112,9.019980257472868,0
66.66904002330212,4.562693445129928,10.374256298991803,0
77.94947229968477,4.817200884981771,14.546334425056742,0
50.85325643520927,4.838243004269078,11.145202506887529,0
57.989742499906235,5.104516980994966,8.879894724990747,0
60.22032292093795,2.878789867206798,8.499406548712013,0
48.2265253037664,3.5659677017441274,9.490442926966807,0
69.72420650765788,2.4308314686000614,14.91021988549192,0
58.18577777088328,6.9556310993724,9.450097871421407,0
66.29298665860541,0.788706116319351,9.940616966437876,0
46.6876173329685,7.307180686633851,8.553059287191092,0
53.438125495148846,7.772698794525686,13.296950072325895,0
70.83572036741657,4.395638826034757,15.879511764234024,1
54.4075027186235,-0.20627417565459716,11.351839148294165,0
85.90445776850108,4.277378876065419,10.248318711356276,1
54.005457215780964,4.871631677422362,10.110348499522704,0
63.37027088627829,2.978803560142173,2.847079633642763,0
73.98886247809635,3.9695632123835143,12.235452592854452,0
38.724514006004526,8.060390397726703,10.40249924798753,1
33.587867820288366,6.329854324603482,11.285026151982175,0
37.11515528144858,3.1508717712438,7.865613417748886,0
78.93876155140774,1.8048016608091357,8.846629363068725,0
51.7221278116133,4.345965364780458,8.76692519049048,0
98.37298928502378,4.5730864412991235,13.064868952219117,1
51.53628602013917,5.9923983747266325,8.86372049019072,0
62.768269547955555,3.929366574864682,16.247980966329393,1
83.13164928851813,6.022999150723723,11.292587257045112,1
90.09139332238684,8.87030808012046,6.172952020012805,1
90.92255364954596,6.631002044888525,9.61436112024413,1
78.12549345889714,4.903822985338455,8.044974633530753,0
75.36093788717193,4.633699057893411,3.4168525905399267,0
68.88790423801774,4.286653731640257,14.798412820341369,0
71.67541614249957,7.361281824904289,12.109427626660011,0
51.732214255071995,3.745373108097394,11.599621953697937,0
47.72701674866539,5.090445417999965,10.496210980899113,0
59.94938313883572,5.102395803762171,5.853947293922687,0
57.447230662126074,3.9964316143769363,8.54914858133369,0
53.201579260090874,2.2550689042317984,12.525342324352039,0
70.44581171185072,5.645949007235337,6.846339910652492,0
74.32957812855766,4.877992056289233,2.404692051247559,0
61.32610329437771,6.00048093887314,9.318681976657222,0
82.16295121582893,3.9327993871216664,9.574727337917384,1
42.87466328799742,7.441642597626096,10.406690249244127,0
57.095108110804226,3.2464524375763104,12.18555593054361,0
49.247665190957925,8.424080568035786,11.912817436693626,1
32.0019507439041,1.5047269803434768,10.776309415731765,0
58.75978971235951,5.8695401291137825,13.586594164260127,0
58.17378737425075,5.950861365053247,5.443090657560056,0
82.70174614863197,3.4088858641182354,11.513745443432171,1
69.46217526832166,5.848787875722025,11.879615090010827,0
44.63719763506192,7.559037339520318,6.281313141759282,0
87.81138849501282,0.5663623212918711,5.491388173952832,1
78.31550543288029,6.005489614981629,7.762173620573196,0
68.73146555202923,0.01345835933984496,8.015375672454125,0
56.60273851725252,3.068670392953584,12.260258390507293,0
45.6084114491478,8.25833272980189,8.156383648926715,1
54.416898358934205,3.836435933215892,7.430954445156388,0
76.33122929556279,2.652240071182055,8.165098789916323,0
88.26879458901914,4.604124542030636,13.355897002462635,1
83.14865292408284,9.135812676327104,10.039130123130857,1
52.667258673205886,1.3366355055879477,9.462246923929264,0
43.205738500664836,2.897380176721311,9.669983503896846,0
62.113293703668056,7.994863366359253,13.876181002979568,0
33.473409516557226,8.715404687075464,7.752484820190275,1
64.84751571277172,4.7931375514194325,13.946524872820312,0
57.78596120551997,2.521894594946715,10.63148889676451,0
53.00945247197637,9.191687003618318,9.518741854073957,1
36.07945399099807,8.188884783498393,17.502701493802846,1
67.70400159854574,6.3578939755244654,6.833081530604211,0
52.009487405071326,3.37519530212516,8.938942721298982,0
42.451247464345684,4.901941318323926,6.302706282508,0
16.916066800775262,4.679279837910339,12.857385911608509,0
59.58727642424046,5.661702609231155,15.067566800955037,1
86.58377395004617,7.902002876262673,15.009768344213917,1
84.91888821821806,6.758834082274806,13.671846259438015,1
53.14355615120592,2.8452478460304835,9.407138596612103,0
50.966819094573296,7.752992900039075,8.90427706753046,0
67.03161384112536,5.6262642800263105,4.986490682517805,0
45.02421841217563,6.374131591717832,16.107620605545378,1
64.52687849729199,7.933081718557206,11.406934234445403,0
71.49120417577035,2.7768395009728977,8.52412928539155,0
78.40399835826462,4.9283488425870745,13.984170666960903,0
58.49768885280071,3.93709089728157,7.081706449719997,0
56.94489374734551,1.8642811492690883,11.219866102668021,0
46.830261198651584,5.69341995520984,9.482112597127497,0
47.5967946894021,10.023113103168846,11.916031419640902,1
56.602816621477096,1.3198445109884944,9.809279382441636,0
65.51048260224267,4.93543877790106,5.647216326666327,0
73.70376939349875,6.281085870149547,10.226729118010114,0
47.95231573979483,5.246156403312362,13.146592425626086,0
82.39032853439282,4.773743894968519,9.912350782438045,1
55.93314598436147,2.4015672731083515,12.325345364767259,0
59.67949058477346,5.465573485880327,6.863411542977841,0
48.79182481278265,3.4864720459681475,9.921217620190443,0
23.636396095905873,0.6201565900428934,8.126468634734268,0
73.26068094541574,7.389184441027462,12.240942520314128,0
71.0526584563865,6.916771639684085,10.094474686785988,0
55.780086643226795,5.103321953702159,12.070221029009838,0
61.00486075837308,5.458149376411405,13.263131278473598,0
67.73908826556149,7.148636025431123,12.074855725364165,0
36.56181214670186,5.448679313556165,10.819355302880933,0
52.06420983980558,6.808035109522629,7.005363224465784,0
71.9139701943274,4.4050355982523,9.991641667999296,0
41.18565865246126,7.623967477147893,8.400728793952501,0
64.40336898249944,5.641571451865368,8.96780812988732,0
39.65127293064893,5.388103887211748,8.876397547749248,0
66.9964497365029,2.459877822575936,7.060223275653266,0
59.465377765537745,5.573911708603418,4.12798423259803,0
35.77302276141736,3.3360901650110977,7.9955708550167,0
77.47109031685757,3.723434546943012,10.580138355772478,0
48.981126348029264,3.369248743367758,5.955468863717529,0
47.84621344478428,2.86753013620155,10.047046709414873,0
63.008537958464146,9.249542806033922,15.700805272932893,1
77.22956024143073,7.662678123976806,13.069169665756718,0
44.762672715324044,8.840735004288522,14.930624527361587,1
60.92519774771957,2.554209960888872,11.17338363079818,0
66.4322475049586,5.142507499821785,13.502529468959338,0
70.39658410894717,2.4129847495918084,7.8281058085966375,0
62.64662332915838,3.608610245605872,8.066979198934048,0
54.494582413750166,3.1637460331668503,1.7825793815875812,0
47.5861466902692,7.4791680128831235,13.558436422126897,0
61.292158245695624,4.20754064379648,14.620971939459658,0
43.9179148202159,7.136758667388033,8.34046826395819,0
16.17974274758089,6.208241779177036,9.238144880808294,0
66.54839706236501,9.607277504209577,7.738413658927115,1
73.55902261629294,2.041111553720552,11.147960654432474,0
24.55601346687242,7.518466479573598,13.374797635909722,0
